정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),Unnamed: 54
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,일반인,0,0,42,67,164,546,272,922,296,5463,318,5531,231,7397,318,5044,387,3959,372,4363,440,2976,476,1906,533,1893,612,2043,513,2541,346,2211,363,1634,273,1441,309,1490,201,1212,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,어린이,0,0,0,0,0,0,0,2,0,2,1,3,0,7,2,15,2,12,8,11,8,7,21,18,10,6,4,7,5,13,8,4,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,청소년,0,0,0,0,0,10,9,56,9,328,7,227,3,406,6,217,18,219,24,145,33,106,48,115,71,142,74,135,69,120,66,105,42,72,23,75,21,63,12,58,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,경로,0,0,0,0,0,16,7,7,8,8,1,22,12,14,3,21,1,38,8,31,5,16,3,11,1,13,3,11,1,17,2,6,1,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,장애인,0,0,0,0,0,0,0,2,12,10,2,9,0,3,3,3,0,4,1,4,2,1,0,1,1,1,0,5,0,6,0,15,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-09,국가유공자,0,0,0,0,0,4,0,5,0,0,3,4,0,1,0,1,0,1,0,3,0,1,3,1,0,4,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,일반인,0,0,0,0,17,7,9,14,40,148,21,101,29,120,52,77,59,65,53,94,85,69,102,37,156,54,80,25,106,51,69,63,86,29,90,20,63,5,1,10,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,1,1,2,1,3,0,9,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,청소년,0,0,0,0,0,1,0,1,1,4,0,0,0,4,5,2,0,17,4,9,10,4,7,6,18,5,10,2,17,7,19,3,13,2,10,2,4,0,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,경로,0,0,0,0,0,0,0,2,2,0,6,1,3,6,5,3,5,3,5,5,5,2,2,13,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,장애인,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,일반인,0,0,61,18,19,33,39,35,20,277,40,201,62,367,78,132,120,123,175,229,118,143,220,88,253,121,215,120,180,134,117,110,126,85,151,74,118,70,104,53,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,어린이,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,1,2,6,2,0,1,0,5,1,2,7,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,청소년,0,0,0,0,0,0,0,1,1,7,0,12,3,28,0,6,5,21,5,21,13,7,24,15,13,23,17,26,18,24,11,11,21,4,15,4,4,6,3,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,경로,0,0,0,0,0,3,0,0,0,3,0,0,0,2,1,0,1,4,5,6,0,1,0,4,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,장애인,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,3,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,일반인,0,0,25,14,31,51,40,105,38,395,36,399,44,420,78,317,56,295,71,386,104,241,124,223,149,267,149,269,146,328,107,264,88,208,106,195,110,195,78,137,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,어린이,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,3,1,7,1,0,4,12,2,3,2,0,5,3,5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,청소년,0,0,0,0,0,1,1,1,2,20,1,12,1,14,5,10,10,26,3,45,9,6,25,41,29,57,35,57,47,40,28,29,16,13,20,15,12,3,3,5,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,경로,0,0,0,0,0,0,0,0,0,2,0,1,4,1,1,1,1,1,1,4,0,2,0,2,0,3,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,장애인,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,3,1,1,0,0,2,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,일반인,0,0,33,69,130,598,259,1119,288,5372,203,5149,245,6913,253,4589,340,4414,323,4182,389,3320,408,1963,451,1861,486,2269,383,2438,341,2132,291,1647,287,1465,256,1450,150,1308,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,어린이,0,0,0,0,0,2,2,2,0,1,1,4,0,7,1,25,6,9,1,17,13,22,14,12,14,8,13,12,8,15,4,7,9,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,청소년,0,0,0,1,0,15,10,71,5,281,8,235,4,266,9,154,23,214,28,167,27,151,43,105,37,168,58,147,73,140,53,111,41,63,35,50,19,67,7,56,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,경로,0,0,0,0,0,20,1,10,2,8,4,23,3,12,3,26,4,33,2,21,3,17,5,13,2,23,4,18,0,14,0,17,0,4,1,5,0,3,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,장애인,0,0,0,0,0,6,0,1,2,2,0,5,2,9,1,8,2,5,0,2,1,2,1,3,0,3,1,6,0,5,0,12,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-10,국가유공자,0,0,0,0,0,6,0,2,0,0,0,4,0,3,0,2,2,1,0,1,0,0,1,1,2,5,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,일반인,0,0,2,0,19,8,7,17,61,136,14,71,25,73,41,68,54,56,59,59,81,61,107,36,143,45,79,33,89,64,51,46,100,24,79,21,51,14,4,14,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,어린이,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,6,2,2,0,2,0,0,2,1,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,청소년,0,0,0,0,0,0,0,1,0,3,0,0,0,1,2,2,4,7,7,5,12,6,8,2,6,2,6,5,14,5,15,3,10,2,5,0,12,1,1,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,경로,0,0,0,0,0,0,0,3,1,2,0,0,1,2,4,4,4,1,3,4,3,0,4,12,2,3,2,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,1,3,2,2,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,일반인,0,0,30,5,16,30,36,20,37,370,60,217,57,427,72,165,145,155,201,187,144,151,203,114,281,115,204,133,193,164,169,141,128,87,153,57,126,52,119,44,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,청소년,0,0,0,0,0,0,0,0,0,6,0,1,0,15,0,10,7,13,13,12,5,4,28,9,17,28,20,13,24,6,8,11,13,6,14,4,6,2,3,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,경로,0,0,0,0,0,7,0,0,0,1,0,0,0,2,3,4,1,2,2,3,1,2,0,1,1,3,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,장애인,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,일반인,0,0,31,11,50,43,49,109,69,443,37,377,49,542,55,325,81,320,70,358,126,267,149,215,172,273,165,294,167,345,112,310,92,230,106,210,121,194,69,107,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,3,3,1,2,1,2,4,9,3,2,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,청소년,0,0,0,0,1,0,1,3,2,18,0,17,1,25,3,10,6,38,4,22,6,22,23,54,27,66,39,67,40,16,40,26,21,12,18,21,12,2,4,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,경로,0,0,0,0,0,0,1,0,2,0,0,0,2,2,3,3,1,5,2,3,1,4,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,장애인,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,2,1,0,0,0,5,1,2,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,일반인,0,0,12,98,139,540,287,1062,299,5707,245,5886,286,8672,308,5764,331,4599,384,5222,425,3619,493,1996,490,2035,565,2181,548,2685,378,2162,430,1432,352,1393,325,1461,212,1168,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,어린이,0,0,0,0,0,0,2,0,0,3,0,2,0,8,0,9,6,9,4,12,6,23,11,6,5,13,16,4,4,5,9,2,6,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,청소년,0,0,0,0,0,3,7,45,3,216,2,280,8,271,2,130,18,175,10,96,29,117,31,134,55,125,53,138,60,93,47,93,34,54,27,49,16,49,4,13,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,경로,0,0,0,0,0,21,0,9,7,1,3,24,7,8,1,27,5,26,1,30,1,14,2,18,3,18,0,10,0,21,0,7,1,6,0,2,0,3,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,장애인,0,0,0,5,0,0,0,0,8,5,1,6,0,3,2,3,4,3,0,2,1,4,0,2,1,4,1,4,0,3,1,13,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-11,국가유공자,0,0,0,0,0,5,0,1,0,0,0,1,0,2,1,0,0,1,3,3,0,0,1,0,0,5,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,일반인,0,0,21,0,11,10,5,29,46,139,22,111,28,100,45,99,60,63,71,80,128,55,123,31,132,41,91,37,109,42,52,33,77,37,88,17,34,11,4,8,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,어린이,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,청소년,0,0,0,0,0,0,0,0,0,2,0,2,0,3,2,1,3,5,4,1,4,1,11,5,14,7,14,3,11,5,8,3,7,6,0,3,6,2,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,경로,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,0,3,2,6,1,0,2,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,일반인,0,0,62,7,23,35,45,26,31,190,62,127,63,140,55,85,92,131,131,155,100,115,165,96,206,106,134,127,149,143,101,123,103,68,143,63,120,54,89,48,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,6,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,청소년,0,0,0,0,0,0,0,1,0,1,0,2,0,7,3,12,4,8,8,23,6,25,6,8,23,12,17,18,22,9,20,5,14,3,10,5,9,1,6,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,경로,0,0,0,0,0,10,0,0,0,0,0,1,0,3,1,0,0,3,1,7,3,3,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,13,신흥교통 - 신흥교통,2023-12,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,일반인,0,0,36,10,45,25,42,99,33,257,39,249,58,263,55,224,74,276,83,312,112,228,104,203,224,266,175,258,144,329,107,301,100,215,120,218,114,191,72,120,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,어린이,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,3,1,0,5,0,6,2,1,3,7,0,13,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,청소년,0,0,1,0,2,0,10,0,1,5,0,17,1,6,4,7,16,32,2,31,21,39,25,46,58,63,27,54,32,34,36,11,25,23,15,16,18,8,7,3,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,경로,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,4,4,1,4,0,1,4,1,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,장애인,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-12,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,일반인,0,0,6,62,120,506,285,958,240,3689,289,3525,258,3052,316,2583,398,3034,402,2827,499,2326,499,1809,519,1618,549,1988,543,2360,384,1825,346,1476,323,1342,299,1375,225,1233,0,9,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,어린이,0,0,0,0,0,0,1,1,1,1,0,0,0,2,4,15,5,11,5,8,10,8,7,13,22,19,10,3,9,11,13,4,9,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,청소년,0,0,0,0,8,7,8,37,16,163,4,107,6,67,20,53,24,138,32,112,41,90,44,126,31,113,67,117,70,99,46,96,45,51,37,38,29,59,10,25,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,경로,0,0,0,0,0,26,1,10,19,2,4,14,4,13,0,13,1,24,1,14,2,13,3,8,1,24,3,9,0,13,0,9,2,7,2,3,1,6,0,5,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,장애인,0,0,0,3,0,2,0,0,7,5,3,9,2,4,1,6,1,3,1,6,0,3,0,1,0,4,0,5,0,2,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-12,국가유공자,0,0,0,0,0,10,0,1,0,0,0,1,0,0,1,1,0,0,1,2,0,3,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-12,일반인,0,0,4,0,2,8,4,15,71,98,51,120,17,53,47,62,62,83,57,44,53,44,69,30,76,38,42,18,101,47,53,24,71,37,90,28,53,10,1,21,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-12,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,5,0,4,5,5,4,1,3,0,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-12,청소년,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,4,0,6,1,1,4,4,12,5,3,2,6,2,22,4,10,0,1,6,5,1,2,3,0,1,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-12,경로,0,0,0,0,0,0,0,0,0,0,2,1,0,2,4,1,3,1,1,2,1,2,1,9,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-12,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
